#OTU ID	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34
OTU193	0	0	0	0	393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU194	24	62	8	9	30	27	12	16	33	15	14	21	8	8	5	1	5	8	12	17	14	7	9	9	9	24	34	43	17	30	22	24	31	21
OTU195	31	79	26	54	39	52	0	1	0	0	0	0	19	18	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	21	36	0	0
OTU196	24	40	37	30	27	34	53	30	9	4	23	10	31	34	20	34	8	21	11	29	44	15	55	35	17	12	13	12	22	12	68	33	15	40
OTU197	66	96	45	34	100	85	75	94	79	35	43	41	58	69	79	51	30	77	23	61	80	63	42	57	34	26	40	42	32	45	88	78	42	80
OTU198	2	14	4	4	14	12	10	8	0	0	3	4	4	9	134	106	41	271	0	2	2	4	3	0	0	0	1	1	2	3	8	2	3	7
OTU199	20	11	13	11	20	12	28	22	12	22	14	22	9	9	24	6	34	30	19	13	21	33	28	9	35	28	33	35	23	22	20	11	8	20
OTU201	40	13	18	36	17	22	7	7	4	5	6	15	16	10	4	1	4	2	5	4	4	7	8	10	21	8	2	2	25	14	33	25	7	15
OTU202	21	10	37	22	37	16	23	16	1	0	3	5	27	42	2	3	4	2	9	7	20	29	59	25	28	12	2	4	16	5	48	24	6	17
OTU203	254	285	148	139	467	476	15	28	3	2	0	4	71	83	3	0	0	0	8	10	64	24	70	49	4	5	3	0	19	7	147	153	6	19
OTU204	80	28	5	19	17	29	1	1	0	0	31	20	9	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	29	60	6	0
OTU205	23	26	14	5	14	11	36	46	179	105	94	155	9	6	67	44	174	97	88	83	50	59	40	51	216	225	147	138	90	108	22	17	98	43
OTU206	5	3	3	0	1	1	13	12	31	12	35	22	1	0	3	1	4	1	13	14	10	6	11	4	51	56	34	48	26	12	3	3	18	20
OTU207	12	6	0	0	1	0	8	12	20	18	40	100	2	1	2	0	1	4	38	12	12	22	3	5	15	40	20	14	48	58	4	7	29	24
OTU208	10	2	17	15	2	1	6	7	11	31	11	44	4	6	14	8	53	6	14	7	7	18	10	4	33	25	17	23	14	20	13	9	10	13
OTU209	87	22	15	8	21	72	13	22	6	5	5	13	41	10	9	1	48	17	8	9	9	12	10	1	47	22	12	15	11	13	26	50	14	22
OTU210	17	30	49	73	32	28	7	10	0	1	68	11	5	5	0	0	3	0	3	1	1	2	1	0	25	16	12	10	10	17	12	33	8	12
OTU211	34	33	15	24	48	56	83	59	35	24	49	50	14	25	73	66	33	86	20	26	35	33	107	52	67	59	23	36	36	42	23	46	37	66
OTU212	138	109	95	107	146	110	30	28	3	0	22	45	48	64	1	1	2	2	21	10	22	16	26	12	22	13	2	2	47	28	120	110	23	37
OTU213	7	1	4	5	7	5	14	9	27	9	26	7	3	6	6	3	9	20	6	7	11	10	5	5	13	12	22	27	14	20	8	7	19	8
OTU214	11	12	2	17	2	9	10	18	20	7	29	21	5	3	0	0	3	2	17	19	18	10	21	8	46	34	23	28	40	26	12	8	16	16
OTU215	14	44	49	40	23	27	2	6	0	0	0	1	21	12	0	0	0	0	4	4	23	3	19	33	0	0	0	0	10	1	18	21	3	7
OTU216	3	11	14	13	16	16	26	15	14	2	18	5	6	20	24	11	5	16	4	20	23	14	7	8	6	9	4	4	13	9	10	6	19	24
OTU218	109	206	80	90	275	242	55	97	21	8	38	20	40	41	3	4	4	29	15	36	77	19	189	205	34	35	3	9	38	38	80	91	20	97
OTU219	10	7	19	23	3	9	26	8	69	64	27	44	6	15	13	12	41	15	27	20	15	21	33	13	65	48	99	125	45	66	21	14	23	15
OTU220	32	23	28	87	40	73	0	0	0	0	0	17	16	12	0	0	0	1	0	1	2	2	1	0	2	0	0	0	1	0	27	63	4	1
OTU221	14	16	15	21	17	12	30	26	7	1	15	10	15	18	3	10	11	7	23	22	20	22	30	30	43	26	14	9	30	12	31	9	10	18
OTU222	48	28	23	25	25	17	45	39	10	3	19	31	29	33	102	80	172	94	18	16	22	9	18	16	39	44	11	12	35	38	60	29	11	57
OTU223	22	7	26	43	4	4	15	7	6	20	7	60	11	13	9	8	70	6	36	6	3	23	22	16	50	35	30	40	50	50	23	21	13	9
OTU224	36	22	27	32	8	7	6	10	0	1	6	9	20	14	0	0	1	1	14	9	25	21	12	12	2	1	2	1	17	13	38	46	10	11
OTU225	11	30	6	5	17	14	41	34	57	22	33	15	7	6	87	122	26	106	12	26	28	8	8	7	14	24	27	33	13	27	7	7	50	47
OTU226	19	28	10	15	18	20	22	18	4	1	7	1	6	18	7	6	10	4	11	11	31	15	32	21	7	13	3	1	12	3	21	19	5	30
OTU227	6	1	0	2	9	3	10	6	35	15	17	22	2	3	41	36	13	21	11	8	6	9	6	4	12	24	20	26	13	18	3	3	24	14
OTU228	5	10	1	3	18	7	16	13	17	3	12	11	4	2	14	17	5	12	1	6	17	2	3	7	10	29	31	35	16	17	7	3	12	21
OTU229	7	1	2	6	3	0	1	0	28	62	11	86	1	4	9	5	0	10	15	7	0	17	1	0	13	12	26	26	12	43	5	7	36	2
OTU230	2	10	6	2	11	7	8	19	12	3	4	18	1	5	56	61	11	30	6	9	4	5	2	2	6	35	2	4	8	11	4	1	23	17
OTU232	29	6	12	8	12	14	10	15	11	10	12	15	2	7	14	10	16	24	14	8	11	12	21	16	45	39	20	26	31	23	22	16	6	32
OTU233	3	10	7	5	4	6	17	44	111	27	76	38	6	1	57	77	9	38	24	45	73	12	25	35	55	111	87	115	36	70	9	3	91	55
OTU234	20	27	23	19	16	21	30	32	56	66	57	58	21	26	50	27	30	31	37	35	38	44	27	19	73	75	79	80	50	60	36	23	48	41
OTU235	20	21	37	35	22	23	16	20	10	13	11	14	39	48	26	8	21	15	10	11	18	15	21	19	17	10	8	10	14	11	54	28	12	21
OTU236	7	17	8	8	15	25	31	21	5	7	5	13	11	15	52	31	24	22	10	7	11	7	8	16	8	9	6	10	11	11	16	9	21	21
OTU237	9	62	40	25	28	42	24	29	4	1	13	5	10	7	20	14	8	20	10	25	61	19	41	79	3	3	5	3	20	6	19	32	14	24
OTU238	26	56	52	47	25	43	39	31	11	5	47	7	47	28	9	6	0	2	18	36	81	16	80	114	22	18	26	17	21	12	39	35	23	19
OTU239	40	11	20	18	6	8	4	21	15	22	36	44	15	13	2	0	6	3	24	17	5	13	26	23	67	76	30	53	44	45	30	25	25	14
OTU240	9	17	7	8	15	16	31	29	3	5	20	3	2	2	35	27	20	81	9	4	24	21	26	22	35	31	16	15	36	15	5	11	19	28
OTU241	25	109	12	11	83	45	151	106	427	84	177	70	4	6	95	94	17	98	78	118	53	32	22	22	70	43	129	125	55	81	11	26	184	100
OTU242	3	9	0	0	5	2	13	13	11	6	23	15	1	4	9	6	1	17	8	5	16	4	5	23	7	19	5	2	30	27	4	1	27	16
OTU243	8	20	10	3	39	20	34	21	18	6	14	8	6	11	34	22	17	72	9	12	14	9	17	18	14	23	16	32	9	11	14	13	21	22
OTU244	78	23	41	54	10	14	2	2	0	0	11	20	4	6	2	0	5	1	7	3	2	4	3	0	11	7	5	6	27	16	10	55	11	4
OTU245	31	60	49	51	52	29	6	9	0	2	1	4	10	22	1	1	0	1	8	9	64	25	18	24	0	2	0	2	4	4	11	42	2	16
OTU246	1235	1652	626	839	496	748	211	235	17	7	131	897	841	1035	6	5	17	26	909	119	154	358	15	0	82	20	160	206	826	404	1179	995	89	317
OTU247	1	8	2	1	2	4	20	8	16	12	6	5	7	3	31	29	6	19	13	8	22	18	23	15	22	25	10	9	11	16	5	2	6	9
OTU248	21	20	31	24	13	19	28	42	53	56	68	73	26	26	64	35	73	45	43	29	15	22	38	24	132	100	73	78	64	91	49	29	41	34
OTU249	2	6	8	1	10	7	20	14	32	22	21	17	10	6	24	12	8	26	13	14	20	6	14	1	19	22	19	21	13	12	23	5	18	13
OTU250	84	74	22	67	65	120	35	31	14	18	41	136	46	30	6	6	27	29	16	17	20	32	11	9	24	44	11	18	25	41	123	98	29	54
OTU251	43	45	121	81	38	46	62	25	17	23	30	57	65	88	57	37	44	42	33	31	42	52	74	40	12	6	21	28	42	38	108	45	32	36
OTU252	15	57	8	6	34	31	25	26	50	18	23	29	5	5	11	18	3	38	16	34	44	14	16	41	39	83	37	42	23	39	12	35	50	54
OTU253	1	9	4	0	6	25	19	24	13	3	3	3	0	4	32	35	0	11	3	10	5	3	0	4	5	15	3	9	4	1	3	3	5	16
OTU254	20	14	5	3	4	4	13	13	5	5	13	30	8	6	13	7	1	6	10	16	14	10	11	11	15	20	3	7	31	25	7	3	19	10
OTU255	6	11	8	9	16	19	7	9	3	3	8	4	8	8	7	3	16	21	4	4	9	3	5	1	11	23	6	8	8	16	7	12	16	12
OTU256	16	16	5	2	23	14	10	13	4	2	13	6	4	5	2	1	0	1	14	18	36	12	22	29	9	8	8	3	15	8	8	8	17	14
OTU257	22	18	26	35	16	20	29	16	22	29	23	29	14	17	31	28	24	48	26	25	17	25	39	18	36	24	15	19	21	15	39	12	16	21
OTU258	1	4	2	0	2	0	34	28	82	21	22	15	0	0	18	27	0	2	17	31	19	2	6	5	18	49	41	52	7	3	0	0	47	38
OTU259	16	17	27	30	22	21	12	5	3	5	6	3	25	22	0	0	0	1	4	7	9	6	20	5	3	4	1	5	2	7	27	15	2	6
OTU260	11	29	11	14	26	21	39	28	9	5	10	5	11	6	32	31	2	11	13	24	31	5	22	26	6	10	6	4	7	14	18	13	17	24
OTU261	7	15	5	5	23	8	44	26	4	1	13	0	4	3	9	12	3	17	7	32	20	11	37	56	4	11	4	2	4	15	2	9	6	40
OTU262	49	22	24	15	16	7	49	45	6	10	42	47	16	23	10	7	16	11	63	50	71	78	116	74	61	40	10	14	94	46	42	45	34	36
OTU263	51	42	89	87	50	63	46	36	3	2	12	15	86	99	17	4	11	6	15	19	27	36	32	21	5	0	7	3	38	28	140	40	18	47
OTU264	7	23	9	7	10	8	58	20	13	10	27	14	5	2	6	4	3	2	19	44	39	8	47	45	22	16	13	14	15	5	5	11	35	33
OTU265	17	28	22	13	21	15	24	16	4	2	13	9	15	10	28	17	14	17	9	13	12	12	18	5	8	9	6	7	18	15	29	13	10	26
OTU266	10	10	14	7	13	13	21	16	24	26	16	14	8	10	5	9	4	16	18	10	17	7	22	9	24	39	26	63	13	14	17	9	11	18
OTU267	19	47	6	7	28	36	8	21	4	0	4	7	3	1	0	1	3	5	20	26	17	20	23	12	5	5	1	1	10	10	1	16	13	29
OTU268	25	57	4	7	28	11	11	6	3	1	13	9	8	8	0	1	0	0	10	5	13	3	2	0	6	4	0	7	7	6	12	38	14	4
OTU269	84	39	55	54	35	42	4	5	0	0	27	44	35	27	0	0	1	0	1	0	4	4	0	0	1	0	0	0	0	0	87	42	6	5
OTU270	28	21	9	5	46	35	12	10	0	0	7	4	7	8	0	0	1	0	7	3	10	4	13	8	10	1	1	0	6	5	12	21	0	15
OTU271	36	48	40	38	31	57	26	18	15	10	7	5	42	44	6	4	11	2	39	33	41	27	110	50	45	16	7	3	33	15	64	40	4	19
OTU272	0	0	0	0	419	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
OTU273	6	9	5	5	1	1	3	13	14	12	16	18	5	8	11	6	7	14	8	8	8	6	8	4	12	21	10	15	6	19	12	4	16	16
OTU274	99	59	100	124	83	99	17	18	10	27	37	48	19	36	1	1	6	5	15	7	4	12	10	3	23	15	28	41	37	16	50	60	27	13
OTU275	11	10	10	13	17	9	26	13	3	5	9	11	13	25	11	9	12	24	15	13	22	13	19	8	8	8	3	8	16	16	29	8	7	24
OTU276	30	33	15	27	15	11	6	21	0	0	43	83	24	17	0	0	0	1	8	14	7	2	1	4	7	4	3	2	47	30	89	29	33	13
OTU277	18	23	40	29	23	16	16	15	2	1	4	6	8	8	1	0	4	2	5	4	9	9	10	3	4	3	3	1	11	6	10	14	1	19
OTU278	17	16	22	16	15	21	30	20	11	15	21	32	17	9	8	4	26	10	26	18	29	20	43	41	37	29	32	37	32	17	21	18	29	35
OTU279	22	30	59	55	41	24	7	3	1	1	7	1	8	16	0	0	2	1	7	4	17	14	26	21	5	2	0	2	8	3	22	23	2	3
OTU280	15	7	52	30	4	3	3	1	0	1	0	4	21	25	1	1	1	0	6	1	10	14	16	7	0	1	0	1	16	1	38	13	1	3
OTU281	13	20	24	27	26	22	25	23	7	4	13	16	14	5	5	3	5	9	3	10	4	6	18	11	19	17	12	29	13	12	18	15	12	25
OTU282	14	22	10	9	22	15	13	17	10	6	22	8	12	13	12	10	5	4	8	10	16	9	34	32	26	22	19	14	23	14	22	12	13	24
OTU283	50	11	21	31	3	9	15	11	9	18	8	36	16	27	5	1	51	7	24	4	11	16	20	8	36	35	16	22	37	28	32	37	11	13
OTU284	15	6	16	16	9	6	9	15	23	30	13	31	26	30	17	10	13	9	49	16	25	29	142	33	36	22	11	12	38	24	23	14	11	7
OTU285	29	85	27	39	71	81	43	32	64	28	37	17	18	27	68	43	40	114	11	24	21	24	45	20	53	23	29	32	41	15	38	54	19	32
OTU286	10	9	42	26	3	1	19	22	3	4	11	11	10	11	1	2	3	0	7	7	8	5	9	7	0	0	0	1	3	1	14	18	9	23
OTU287	10	7	7	1	3	9	18	7	26	15	12	25	4	4	46	40	15	44	16	15	18	21	19	21	14	24	6	14	23	36	5	8	23	19
OTU288	36	23	19	8	34	37	31	44	21	11	40	37	27	10	8	3	20	17	18	17	14	18	23	29	47	55	16	21	36	48	36	18	29	45
OTU289	27	76	15	25	83	54	49	46	19	12	17	38	22	25	51	30	42	135	11	16	13	14	13	22	25	32	12	26	22	19	42	18	14	36
OTU291	4	15	5	2	8	6	33	17	60	21	37	14	2	0	7	81	3	19	12	30	15	2	12	24	59	51	44	77	16	21	2	4	30	22
OTU292	0	1	1	0	3	0	5	2	4	3	1	4	0	0	84	74	56	121	2	10	2	1	2	3	1	5	10	6	3	2	0	1	6	4
OTU293	93	55	84	72	55	52	53	49	46	73	54	81	62	79	46	38	67	60	50	40	44	88	83	38	83	57	52	57	90	73	115	62	60	55
OTU294	16	13	7	11	10	9	10	7	6	6	6	21	5	8	7	4	9	12	10	9	2	8	7	5	8	19	9	11	7	17	19	15	15	11
OTU295	65	59	16	26	25	19	3	5	0	0	28	9	9	5	0	0	0	2	1	0	1	0	1	0	8	11	7	6	9	15	5	44	6	2
OTU296	22	22	4	2	18	18	6	10	37	25	10	33	2	3	34	26	10	33	16	11	20	41	5	5	38	71	11	25	24	40	14	13	33	8
OTU297	44	94	70	89	64	112	0	1	0	0	9	0	39	18	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	42	117	0	2
OTU298	9	11	10	6	19	14	24	17	9	6	22	10	9	13	23	15	8	12	10	15	19	12	7	11	17	13	15	10	13	10	8	8	13	24
OTU300	6	6	9	4	0	0	9	6	9	30	6	30	7	5	9	5	64	12	23	3	6	13	8	4	30	22	11	9	14	18	4	4	10	7
OTU301	48	24	62	84	27	28	50	33	21	28	21	51	38	89	7	6	25	8	26	31	20	30	32	16	67	19	37	43	47	38	94	45	18	24
OTU302	4	7	1	3	7	3	25	12	51	7	70	24	1	7	33	27	2	24	8	22	5	2	2	5	9	55	2	3	48	25	8	1	42	16
OTU303	15	34	50	44	37	32	15	16	3	3	7	4	9	14	13	7	0	3	4	13	53	7	26	32	9	10	8	5	2	3	17	21	6	21
OTU304	24	60	11	13	33	5	51	57	56	15	25	26	12	8	15	7	3	5	35	71	69	22	96	83	56	62	22	34	39	33	19	36	25	57
OTU305	20	8	43	53	13	6	13	14	15	22	24	24	3	13	1	1	4	4	23	8	12	9	27	15	33	25	55	54	23	25	3	20	18	11
OTU306	25	19	12	18	8	16	21	20	9	7	21	8	15	20	20	12	14	22	9	8	16	6	9	10	22	21	9	15	13	12	26	16	13	16
OTU307	1	3	5	9	6	2	5	17	2	4	2	3	6	4	16	19	7	17	3	12	2	2	4	3	12	11	5	11	3	6	16	2	6	21
OTU308	133	45	126	135	23	61	97	52	55	154	63	287	55	95	63	42	111	84	138	30	33	111	60	25	152	110	123	139	149	100	153	110	48	43
OTU309	7	11	11	6	15	3	13	10	2	0	9	8	9	10	0	0	1	2	6	4	18	5	10	5	6	6	1	2	8	8	18	14	3	7
OTU310	47	28	0	19	22	18	1	1	0	1	0	0	5	12	0	0	0	1	0	1	0	0	0	0	0	0	0	0	2	2	40	41	1	1
OTU311	25	17	3	8	6	5	16	10	4	9	7	12	15	39	22	15	15	9	10	5	6	11	6	8	11	18	2	4	15	19	63	20	9	14
OTU312	0	3	0	1	0	0	9	5	20	41	3	1	0	0	11	4	4	9	25	31	44	49	52	73	59	135	18	17	19	54	0	0	3	7
OTU313	37	25	69	58	28	43	7	5	2	2	6	4	36	36	0	2	0	1	6	1	4	8	4	3	0	2	2	1	1	1	68	37	3	8
OTU314	30	14	20	27	18	17	2	5	0	0	2	7	9	11	1	0	2	1	0	2	0	0	6	7	5	7	2	1	11	11	31	26	3	2
OTU315	20	9	13	20	24	21	6	9	2	1	5	5	5	2	0	0	2	3	5	5	5	3	28	11	14	6	7	5	21	13	12	20	6	7
OTU316	9	17	18	32	51	22	13	6	5	3	4	2	11	11	17	19	3	7	2	2	4	4	6	0	2	3	10	13	1	3	11	6	7	13
OTU317	2	1	3	0	0	0	4	5	12	13	2	13	2	1	1	0	4	3	15	10	5	11	7	4	35	28	9	20	11	30	4	0	8	6
OTU318	32	52	17	15	61	56	33	25	20	8	22	27	15	22	63	45	30	60	11	12	10	8	25	43	21	32	27	25	15	26	30	21	16	50
OTU319	7	2	3	6	4	5	19	6	29	45	13	30	2	5	8	10	12	8	26	28	21	21	49	39	39	39	23	31	24	26	6	8	22	12
OTU320	6	13	4	2	0	1	23	18	19	8	18	12	3	6	106	87	164	111	16	31	20	18	11	9	2	2	4	7	16	6	7	4	15	16
OTU321	10	14	6	1	12	6	22	39	26	15	24	13	1	4	11	6	9	37	9	25	35	6	8	17	17	39	20	26	15	12	7	3	30	40
OTU322	30	61	28	11	15	33	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	36	0	4
OTU323	31	24	2	7	25	23	0	0	0	1	0	0	26	32	0	0	0	0	0	0	2	0	0	0	0	1	1	0	4	1	46	11	0	1
OTU324	16	25	3	6	13	15	25	20	31	15	18	17	5	7	31	30	6	42	31	40	34	30	71	39	12	30	23	21	31	14	12	16	16	18
OTU325	14	18	21	19	18	39	13	9	1	2	5	3	17	17	8	2	7	10	3	2	3	7	8	7	3	1	3	5	4	8	33	13	4	12
OTU326	7	7	4	4	3	7	2	3	1	0	22	14	12	9	0	1	2	2	3	3	0	0	1	0	13	8	2	6	11	11	24	11	20	1
OTU327	70	32	61	68	21	28	15	26	6	19	12	38	22	40	3	0	44	2	41	10	24	43	46	15	58	43	17	14	63	52	47	69	15	23
OTU328	17	18	28	14	21	6	83	48	23	21	49	28	12	12	14	13	17	10	62	72	64	29	66	37	41	26	35	42	24	21	12	18	39	64
OTU329	0	2	1	1	0	0	12	4	31	7	5	0	1	3	132	131	0	10	1	23	1	2	0	7	2	6	12	9	2	4	3	1	23	0
OTU330	9	11	5	9	20	14	23	20	12	18	12	17	5	7	52	36	65	54	14	13	16	3	7	9	18	25	8	30	14	16	8	11	26	34
OTU331	15	16	5	4	14	12	3	9	2	0	9	6	6	5	10	2	6	10	3	10	3	3	3	1	6	8	1	1	2	4	23	5	5	8
OTU332	13	17	3	5	2	11	19	36	28	20	42	37	7	6	30	16	15	31	19	29	30	24	32	39	34	82	22	30	25	33	6	9	50	30
OTU333	8	2	3	6	5	5	3	14	6	9	5	5	2	8	18	18	20	28	3	7	3	6	10	6	8	9	4	12	5	12	11	1	7	9
OTU334	11	15	12	15	13	15	12	7	0	0	4	3	14	12	4	2	1	0	3	8	23	15	20	8	3	3	1	0	5	4	20	9	3	5
OTU335	19	8	15	20	7	12	7	6	3	1	3	18	10	7	0	0	6	1	7	8	3	7	16	4	15	25	21	17	8	14	12	20	8	10
OTU336	28	24	33	35	30	28	28	27	15	19	19	19	22	24	45	16	36	43	21	16	22	18	28	16	25	23	10	26	18	17	56	9	8	28
OTU337	719	661	1316	1225	886	426	683	520	161	268	381	601	491	599	91	78	275	100	586	269	450	512	435	195	193	152	186	161	494	291	857	543	211	645
OTU338	10	0	14	14	12	13	25	16	297	545	149	347	0	0	18	26	92	31	52	26	0	10	0	0	171	205	991	1604	179	425	12	0	147	26
OTU339	14	24	24	32	52	28	20	8	2	0	6	2	8	12	2	5	6	3	5	9	12	12	13	8	0	1	1	3	8	8	12	17	2	12
OTU340	2	10	47	29	9	4	6	10	7	0	6	12	19	15	70	59	0	7	3	13	4	6	0	3	1	1	7	6	7	11	28	11	3	15
OTU341	12	17	18	22	25	31	3	4	0	0	0	0	10	12	0	0	0	0	5	1	11	3	18	5	0	0	1	0	2	1	4	11	0	2
OTU342	2	6	1	1	2	0	17	9	5	2	20	7	1	1	0	0	3	0	3	18	11	4	4	13	6	9	4	3	2	6	1	2	9	8
OTU343	11	7	30	22	8	3	11	4	6	7	5	6	6	15	5	6	5	3	13	10	4	9	8	11	24	14	8	25	17	12	17	9	10	7
OTU344	3	11	3	3	15	5	11	7	2	0	2	1	7	1	48	22	7	47	3	1	3	4	2	8	0	1	0	0	1	1	7	3	2	12
OTU345	57	19	36	31	54	61	5	7	0	0	0	3	15	22	1	1	0	1	1	1	6	5	7	5	0	1	0	0	1	1	34	22	3	6
OTU346	1304	1243	1237	1136	1323	1244	1304	974	221	217	652	1239	1022	1057	171	138	448	330	895	607	825	943	502	504	377	263	305	281	815	658	1590	993	773	1223
OTU347	5	13	25	10	17	14	20	11	1	0	3	0	13	17	7	6	1	1	2	2	6	4	7	6	2	1	4	0	0	2	25	3	4	12
OTU348	5	11	5	1	13	5	24	27	38	17	34	38	1	7	23	37	13	36	16	27	15	18	20	10	42	32	26	31	31	31	7	6	44	30
OTU349	6	11	13	4	10	2	7	6	22	13	9	11	8	9	84	47	26	59	9	39	1	11	25	12	4	5	12	21	16	7	9	9	4	6
OTU350	61	93	69	77	127	85	81	50	15	16	48	38	41	59	42	37	26	30	38	41	84	36	45	25	87	55	53	67	51	43	84	54	54	85
OTU351	19	16	6	9	7	9	19	5	1	1	8	6	17	12	3	4	0	2	4	9	29	12	3	9	4	11	2	1	8	3	30	6	2	6
OTU352	88	60	87	86	51	52	38	18	18	17	15	15	52	62	10	8	13	12	19	17	48	62	91	76	25	19	20	17	30	25	86	66	19	40
OTU353	15	21	5	4	33	12	20	26	3	1	8	1	8	7	9	13	4	8	1	10	15	8	19	26	3	3	0	4	5	8	11	9	2	23
OTU354	9	2	29	22	1	2	27	12	15	17	27	23	8	13	1	1	12	3	22	20	7	3	11	1	21	11	20	34	22	12	12	11	9	14
OTU355	14	3	16	12	9	12	15	19	2	1	5	7	3	3	1	1	0	2	10	6	11	16	13	15	7	5	2	1	12	5	11	14	9	17
OTU356	8	19	0	3	6	5	44	27	75	26	34	25	6	3	86	108	33	106	19	27	43	5	23	17	44	50	33	49	24	30	3	5	32	32
OTU357	8	5	11	15	2	4	14	9	2	6	27	55	69	66	7	6	28	230	58	20	19	77	28	1	16	7	5	5	123	110	114	3	41	8
OTU358	28	39	22	12	50	16	27	39	81	39	32	23	7	11	168	124	45	88	15	25	14	13	2	3	18	19	25	36	14	17	27	17	30	44
OTU359	12	7	11	19	6	8	5	2	0	0	2	1	28	22	2	1	1	3	0	6	14	7	14	17	0	0	1	0	7	4	40	16	2	11
OTU360	51	24	8	18	9	3	0	0	0	0	1	1	9	17	0	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	19	14	0	1
OTU361	27	35	68	35	30	15	57	28	29	30	64	52	58	70	31	35	45	32	58	61	43	40	49	23	60	50	49	61	73	62	102	47	36	51
OTU362	65	70	32	29	53	45	95	78	104	40	125	101	15	40	80	63	26	84	43	71	102	49	59	60	90	80	73	81	59	62	48	41	94	114
OTU363	26	15	42	39	16	20	40	26	36	50	42	62	26	34	6	5	13	8	56	21	18	39	37	23	36	30	27	31	59	33	34	36	39	34
OTU364	19	6	4	10	4	7	10	8	5	1	10	14	8	4	0	0	1	3	10	3	6	8	17	15	10	12	5	8	17	16	8	9	9	12
OTU365	9	9	16	19	9	3	11	5	2	0	2	1	14	17	0	0	5	0	9	7	5	14	11	5	5	4	2	1	14	6	16	10	3	5
OTU366	6	9	19	12	2	4	22	7	0	0	7	8	24	25	6	6	4	3	4	10	10	12	13	10	5	1	2	0	12	6	31	15	5	7
OTU367	25	28	27	33	41	36	7	4	0	1	4	7	19	26	1	2	0	0	4	9	19	11	13	11	0	0	0	0	6	3	41	13	2	8
OTU368	3	2	1	0	0	1	13	6	25	84	22	27	3	6	2	0	29	8	75	24	11	12	44	14	69	47	42	52	85	53	3	2	9	11
OTU369	11	11	2	11	7	8	9	10	1	3	6	3	9	6	0	0	5	4	3	3	6	2	2	0	10	6	2	5	4	5	18	13	3	6
OTU370	6	7	6	7	3	6	8	15	68	32	31	27	5	9	7	15	0	2	12	35	18	4	18	9	29	50	28	35	5	12	7	6	34	23
OTU371	9	7	5	1	6	2	18	11	6	3	12	6	8	17	8	6	8	1	17	16	35	19	35	13	3	0	0	3	18	8	10	16	7	18
OTU372	1	3	2	0	6	1	4	3	5	3	2	2	2	6	61	82	20	34	3	3	1	3	4	1	5	4	3	3	1	3	0	0	1	7
OTU373	22	12	31	27	17	3	0	5	1	0	0	0	10	8	1	0	0	0	0	3	10	14	9	9	0	1	0	0	0	0	11	8	0	1
OTU374	3	12	8	5	19	15	9	17	28	6	11	9	2	6	14	11	5	20	4	10	10	6	1	15	11	9	24	22	7	14	2	2	10	14
OTU375	38	38	71	61	66	47	10	11	0	0	3	3	35	34	0	0	0	0	2	4	25	20	15	8	0	1	0	0	9	3	50	34	3	10
OTU376	7	2	5	4	6	2	7	3	5	8	7	13	3	10	0	3	3	2	17	6	13	11	17	6	6	2	4	5	14	11	6	2	3	10
OTU377	2	4	18	4	6	3	46	23	3	10	8	11	3	3	67	51	70	116	13	14	20	27	19	11	33	20	8	6	20	22	6	3	7	53
OTU378	83	85	39	19	23	44	15	41	0	0	103	740	19	22	0	0	0	0	9	17	15	8	0	0	0	0	0	11	19	14	14	48	44	28
OTU379	5	8	8	15	5	8	17	21	16	13	16	10	3	4	42	19	30	53	6	23	19	13	10	9	16	12	13	16	17	17	8	10	5	26
OTU380	15	13	27	29	19	9	3	4	0	0	3	3	7	12	0	0	0	0	2	2	6	2	4	16	0	0	0	0	5	4	17	22	5	5
OTU381	18	16	29	22	12	17	17	21	7	3	6	8	14	15	5	3	4	8	13	14	12	14	9	10	14	6	9	10	6	5	20	13	2	26
OTU382	31	12	31	47	16	17	10	3	0	2	2	4	9	16	0	1	2	0	7	0	0	7	18	10	6	3	1	4	13	7	13	21	2	10
OTU383	5	14	5	5	8	5	15	17	1	0	18	6	2	3	1	4	0	1	8	5	34	11	26	43	8	5	2	3	11	3	6	7	3	21
OTU384	15	19	25	28	10	14	7	3	0	1	3	1	11	9	1	2	0	0	1	8	23	11	8	9	0	0	1	0	5	3	9	15	0	4
OTU385	4	4	1	1	3	6	19	16	24	9	23	16	4	5	49	37	4	9	12	15	20	11	8	27	33	26	7	18	9	15	4	3	13	36
OTU386	2	20	6	6	13	2	38	22	25	6	24	13	16	14	49	47	6	27	21	41	34	12	17	8	13	13	15	11	13	10	21	4	20	20
OTU387	24	25	30	27	39	25	1	0	0	0	1	0	0	0	0	0	0	0	0	0	2	1	13	5	0	0	0	0	0	2	1	16	0	1
