#OTU ID	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34
OTU1797	220	248	64	178	104	90	2	4	0	0	0	0	61	75	0	0	0	0	0	2	3	2	0	0	0	0	0	2	0	2	99	193	0	3
OTU1798	0	0	0	0	0	0	2	0	0	5	7	0	0	0	0	0	0	0	4	6	0	2	2	0	8	3	6	5	3	3	0	0	6	0
OTU1799	100	37	13	3	14	22	33	19	41	104	50	163	20	38	18	50	118	103	25	26	9	19	8	4	45	33	30	38	22	28	26	2	55	10
OTU1800	0	1	0	2	3	0	3	7	4	0	5	0	0	2	0	0	0	0	9	2	3	0	5	13	1	3	4	2	4	3	0	2	0	1
OTU1802	3	16	26	24	29	18	6	5	4	2	2	3	22	6	2	0	0	0	2	0	3	0	3	2	4	0	2	5	3	3	16	22	4	6
OTU1803	1	3	6	10	0	5	0	0	0	0	0	0	2	0	0	0	0	0	0	0	12	0	8	2	0	0	0	0	0	0	0	7	0	0
OTU1804	0	0	30	0	9	9	23	23	31	27	464	96	22	10	0	0	43	1557	23	221	15	154	19	13	43	57	43	11	504	83	26	10	147	19
OTU1805	61	42	24	133	49	80	0	0	2	0	0	16	32	10	0	0	0	0	0	0	3	4	0	0	3	1	0	0	0	0	26	129	2	0
OTU1806	1	3	8	6	7	2	2	4	0	0	0	0	5	2	2	2	4	1	2	0	9	2	0	0	0	0	0	0	0	0	5	0	2	1
OTU1807	306	162	394	315	298	271	91	95	10	27	57	138	841	392	44	59	57	12	40	21	70	66	21	11	26	12	0	8	58	40	320	255	22	88
OTU1808	0	0	0	0	0	0	2	0	10	7	5	4	0	0	0	0	0	0	2	2	0	0	0	0	0	0	8	5	0	0	0	0	8	0
OTU1809	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	7	1	2	0	2	2	3	0	10	20	0	0	1	15	0	0	0	0
OTU1810	8	5	10	14	3	2	2	0	0	0	2	0	10	12	0	0	0	0	2	0	0	0	3	2	0	0	0	0	1	0	14	8	2	1
OTU1811	0	3	3	3	3	0	0	4	0	2	0	3	5	2	5	0	4	3	4	4	7	0	2	0	0	0	0	0	1	0	4	0	4	0
OTU1812	3	4	0	0	1	0	5	4	10	29	4	4	5	4	0	0	2	0	9	6	5	8	14	4	0	0	2	0	0	5	7	2	6	0
OTU1813	1	9	0	2	1	0	2	4	8	7	0	0	0	0	0	0	0	1	6	2	3	2	3	0	1	3	6	2	1	2	1	0	4	1
OTU1814	0	0	0	2	0	2	3	2	6	0	7	1	5	0	11	9	5	19	4	6	2	6	5	0	5	7	0	0	0	5	3	2	4	3
OTU1815	0	0	16	27	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU1816	1	4	0	0	1	2	11	2	2	0	4	3	0	2	15	9	5	3	6	13	3	4	6	13	1	1	2	0	1	2	3	2	10	6
OTU1817	0	0	6	8	0	4	0	0	0	0	0	0	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0
OTU1818	0	3	0	0	0	0	0	4	4	0	4	4	0	2	0	0	2	0	0	11	5	2	0	0	0	0	0	0	0	3	1	3	0	3
OTU1819	7	7	2	3	10	11	0	4	2	2	0	0	5	2	0	0	0	1	0	0	0	2	14	13	4	0	2	2	0	2	3	8	0	0
OTU1820	0	7	0	0	0	0	0	4	0	0	2	1	0	0	0	0	0	0	2	4	5	2	10	4	7	16	6	3	7	2	1	0	2	6
OTU1821	3	9	0	8	0	4	11	14	259	92	39	112	0	0	55	45	11	29	17	96	12	21	5	6	38	402	41	43	28	37	5	8	96	7
OTU1822	6	3	2	0	13	5	0	0	0	0	0	0	10	10	0	0	0	0	0	0	7	2	0	0	0	0	0	0	0	2	12	5	2	0
OTU1823	0	0	0	0	0	2	0	0	16	2	0	0	2	0	5	5	0	0	0	0	2	0	0	0	0	0	2	3	0	2	0	0	2	1
OTU1824	1	0	0	0	0	2	0	0	0	0	0	0	5	6	0	0	0	0	2	0	5	0	3	2	0	0	0	0	0	0	3	2	0	0
OTU1825	1	5	6	0	4	7	2	4	0	0	2	0	2	0	0	0	0	1	4	6	5	2	10	21	0	1	0	0	0	0	3	3	2	6
OTU1826	1	1	3	3	10	2	0	0	10	5	4	3	0	2	0	0	0	1	0	0	2	0	2	0	1	0	4	10	3	3	1	3	4	3
OTU1827	7	1	6	8	1	2	0	0	0	0	4	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	4	0	0	0	1	3	0	0
OTU1828	0	1	0	0	1	0	6	2	12	10	0	1	0	0	49	64	16	27	8	11	2	8	0	2	1	0	0	3	4	2	1	0	0	3
OTU1829	0	1	0	0	0	0	5	12	0	0	4	4	5	2	4	0	0	3	4	2	7	2	8	6	0	0	0	0	1	3	1	2	8	4
OTU1830	4	0	6	3	0	2	5	2	0	0	0	3	0	0	0	0	0	0	2	2	0	0	6	0	0	0	0	0	1	2	1	3	0	3
OTU1831	0	0	0	0	0	0	0	0	4	0	9	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	12	3	0	2	0	0	6	0
OTU1832	1	5	3	2	7	4	3	4	0	0	5	1	2	10	7	14	2	14	2	9	7	11	3	2	3	0	0	0	4	5	9	3	8	4
OTU1833	6	7	3	5	4	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	4	0	0	0	0	0	0	0	3	0	0
OTU1835	3	7	2	2	1	0	0	2	2	5	5	9	2	0	0	5	0	1	0	6	0	8	2	0	3	3	2	2	1	3	5	0	8	0
OTU1836	1	3	8	8	1	0	0	0	0	0	0	0	5	2	0	0	0	0	0	0	2	6	3	6	0	0	0	0	0	0	1	3	0	0
OTU1837	4	0	2	0	1	0	3	2	2	2	2	8	2	4	4	0	0	4	11	4	0	6	2	6	3	4	6	6	7	9	7	0	10	3
OTU1838	0	0	0	2	0	0	2	4	10	2	0	0	0	0	5	7	0	1	2	4	2	2	0	0	1	0	4	0	0	3	0	2	2	1
OTU1839	0	0	0	0	0	0	0	0	0	2	2	1	0	0	11	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU1840	0	0	0	0	0	0	0	2	2	0	13	3	0	0	0	0	0	0	0	0	0	0	2	0	3	7	6	10	0	0	0	0	4	3
OTU1841	14	8	14	5	4	13	8	5	0	5	5	4	7	6	4	0	2	1	0	0	5	4	3	2	4	1	0	0	3	2	5	7	4	13
OTU1842	1	3	0	5	4	9	8	4	4	0	2	0	0	6	0	0	0	0	4	2	7	0	2	0	1	0	0	0	4	3	1	2	0	4
OTU1843	1	4	96	2	11	11	0	4	18	5	2	4	10	6	5	2	18	135	9	19	2	55	3	0	5	19	6	5	15	6	4	3	4	0
OTU1844	1	4	3	5	3	4	8	14	8	5	5	1	5	2	9	7	4	3	2	4	12	0	5	8	11	9	2	10	3	3	3	0	8	10
OTU1845	0	4	5	6	4	2	0	0	4	17	4	11	2	4	4	14	14	11	6	2	2	11	0	0	3	0	8	2	3	0	1	2	6	1
OTU1846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	2	2	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU1847	0	0	0	0	0	0	3	0	8	5	7	3	0	8	22	26	20	23	0	9	3	2	2	0	4	4	4	6	3	3	1	0	8	1
OTU1848	6	8	8	8	3	2	11	5	4	12	5	8	2	8	0	0	2	3	21	13	15	9	24	36	4	4	4	6	10	5	1	2	4	6
OTU1849	0	0	0	0	1	0	2	2	4	0	0	3	0	2	4	0	4	4	0	0	3	0	0	0	11	4	2	2	0	0	1	0	4	4
OTU1850	0	0	0	0	0	0	3	0	10	7	5	3	2	2	2	2	0	3	6	0	2	2	2	2	7	1	16	13	6	5	4	0	8	1
OTU1851	0	5	2	0	3	0	6	9	4	10	13	5	5	4	0	0	0	0	2	2	3	2	2	6	1	4	8	0	10	12	1	0	4	7
OTU1852	0	1	2	2	4	7	0	2	0	0	0	1	5	8	0	0	0	0	0	0	9	2	3	11	0	0	0	0	0	0	8	7	0	0
OTU1853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	33	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
OTU1854	0	1	0	0	1	4	5	0	6	5	4	0	2	0	2	5	2	0	2	2	0	0	2	0	4	3	0	2	0	0	0	0	10	1
OTU1855	7	17	10	10	13	25	6	11	8	10	9	8	7	8	5	2	4	8	2	6	3	15	19	8	4	9	4	0	6	0	10	14	10	15
OTU1856	0	1	0	0	0	0	2	2	4	0	0	0	0	2	0	0	0	0	4	4	5	8	17	8	0	0	0	2	4	2	1	3	0	6
OTU1857	6	5	6	0	6	0	6	14	0	19	23	11	0	0	11	17	75	48	17	71	9	9	5	4	18	409	22	6	15	19	5	7	18	7
OTU1858	0	0	2	2	1	0	0	0	0	0	0	0	5	8	26	17	18	16	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
OTU1859	1	0	0	0	0	0	3	5	0	0	5	0	0	0	0	0	0	0	2	2	3	0	3	8	1	0	0	0	1	2	0	0	2	3
OTU1860	3	4	14	3	4	4	8	4	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	3	0	0	1
OTU1861	0	0	0	0	0	4	0	0	2	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	3	3	8	10	1	3	0	0	2	0
OTU1862	1	3	0	2	3	4	6	4	2	0	5	0	12	8	2	2	0	0	6	2	0	0	2	2	3	3	2	2	3	2	13	12	2	3
OTU1863	0	0	21	21	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU1864	0	9	0	0	6	0	11	11	8	19	2	7	2	0	4	19	0	7	0	15	5	2	0	2	4	3	2	5	0	6	0	0	2	10
OTU1865	4	5	0	0	1	5	3	2	0	0	0	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	5	2	4
OTU1866	1	0	0	2	0	2	0	4	0	0	0	0	0	2	0	2	0	1	0	4	3	6	3	8	3	4	0	2	6	2	1	2	0	1
OTU1867	4	1	3	6	0	2	5	4	4	2	7	1	0	2	2	0	9	19	4	2	5	9	5	4	7	10	6	18	6	3	1	0	6	4
OTU1868	44	87	38	24	67	80	45	49	86	210	73	20	17	10	213	198	197	218	47	54	61	34	32	44	38	33	30	42	43	49	23	47	55	43
OTU1869	1	0	5	3	1	4	2	0	4	5	2	1	2	0	0	0	0	0	4	0	0	0	0	2	4	1	2	11	0	5	0	3	0	1
OTU1870	0	3	2	0	1	2	0	7	8	0	0	1	0	0	15	14	2	3	2	2	5	0	3	2	0	0	2	0	1	0	0	5	6	3
OTU1871	1	5	0	0	3	0	2	4	2	0	0	0	0	0	11	9	7	3	4	9	3	4	0	13	0	0	2	0	0	0	0	0	0	0
OTU1872	4	20	3	0	14	13	0	2	0	0	0	0	5	6	4	2	0	0	0	0	3	2	2	11	0	0	0	2	0	0	4	0	0	1
OTU1873	0	1	3	3	1	2	0	2	0	0	0	0	5	2	0	0	0	0	0	0	2	0	10	2	1	0	0	0	0	0	3	3	0	0
OTU1874	4	3	5	6	1	0	11	0	0	0	4	1	0	0	0	0	0	0	4	0	0	0	2	2	0	0	0	2	3	5	0	3	12	7
OTU1875	3	4	5	5	4	7	9	2	2	2	2	9	10	8	4	12	16	10	6	6	15	9	5	4	10	3	0	6	6	8	4	10	10	9
OTU1876	6	4	5	13	0	4	0	0	2	2	0	5	5	4	0	0	4	0	2	0	0	2	0	0	1	1	6	2	6	2	7	7	6	3
OTU1877	4	4	6	10	6	11	2	0	0	0	0	0	5	0	0	0	0	0	0	0	14	6	5	2	0	0	0	0	3	0	0	8	0	1
OTU1878	0	0	0	0	1	0	0	0	6	2	5	1	0	0	4	2	0	0	2	4	3	2	2	2	0	1	2	0	1	2	1	2	2	0
OTU1879	0	1	0	0	0	0	0	0	12	10	0	4	0	0	0	0	0	0	0	2	0	0	0	0	0	1	8	0	3	2	0	0	4	0
OTU1880	1	1	0	2	3	0	6	9	0	0	7	0	0	0	0	0	0	1	4	17	7	0	5	8	5	9	0	3	4	8	0	2	8	9
OTU1881	0	3	3	0	3	2	2	2	2	0	0	0	0	4	0	0	0	0	2	4	5	0	5	19	3	0	0	0	0	2	4	5	2	4
OTU1882	8	8	8	6	16	7	8	7	0	0	7	1	12	6	0	0	0	1	2	4	7	6	6	4	0	0	0	0	1	3	7	14	6	6
OTU1883	0	4	0	0	0	0	5	0	0	0	0	0	0	0	15	26	2	8	0	0	0	0	0	2	1	0	0	0	1	2	0	0	0	0
OTU1884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	9	48	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU1885	7	5	3	10	4	7	3	5	10	0	5	5	7	6	16	7	11	12	4	2	3	2	3	0	11	9	10	13	1	2	8	3	4	1
OTU1886	1	4	3	6	0	4	5	9	29	12	13	8	2	2	5	7	2	0	9	19	5	2	6	8	4	4	10	10	10	17	4	2	8	15
OTU1887	0	0	2	2	10	4	2	0	0	0	0	0	0	0	4	2	7	7	0	0	0	2	0	0	0	0	0	0	0	3	0	2	0	0
OTU1888	0	1	0	0	0	2	2	5	0	0	39	68	2	0	0	0	5	3	0	13	2	8	0	0	5	0	0	5	25	34	0	0	16	1
OTU1889	14	5	3	5	13	9	11	7	8	5	5	3	15	38	4	2	5	8	6	2	7	8	24	25	10	16	0	5	1	6	23	2	0	7
OTU1890	253	106	270	263	182	123	258	190	39	48	131	134	360	212	13	14	30	19	198	109	394	207	120	76	90	54	53	35	187	77	210	193	78	181
OTU1892	0	0	0	0	0	0	5	2	6	5	0	3	0	4	0	0	0	0	4	6	0	2	2	2	0	1	4	2	1	0	0	0	0	3
OTU1893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	26	4	3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
OTU1894	0	0	0	0	1	0	0	0	6	5	2	0	0	0	13	17	2	8	0	0	2	0	0	2	0	6	0	0	3	0	0	0	12	1
OTU1895	6	8	0	0	1	5	0	0	0	0	0	0	2	6	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	3	2	0	1
OTU1896	0	0	0	0	0	0	0	2	4	7	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	28	22	0	0	0	0	2	0
OTU1897	1	0	5	0	0	4	3	7	4	7	0	1	2	10	4	0	2	0	2	6	2	0	0	0	7	7	10	10	3	5	5	2	4	1
OTU1898	94	351	85	85	299	490	156	190	128	29	149	72	37	44	40	38	21	57	102	232	121	53	73	80	45	61	59	66	39	102	33	112	139	103
OTU1899	1	1	2	2	0	0	0	0	0	0	0	1	22	30	0	0	0	0	4	0	2	6	16	4	3	0	0	0	6	3	17	0	2	0
OTU1900	1	16	6	3	21	13	8	9	0	2	4	1	7	6	73	83	50	186	0	9	7	0	0	0	0	0	0	2	0	2	4	2	0	4
OTU1901	1	4	2	0	3	0	2	4	6	10	0	0	0	10	0	0	2	1	0	2	2	6	0	0	1	0	2	2	0	2	4	2	2	6
OTU1902	3	1	0	0	3	5	2	0	0	0	4	1	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	2	4	5	0	0
OTU1903	0	7	3	0	3	2	6	9	12	2	5	5	2	0	2	0	2	3	0	4	7	9	8	17	0	0	2	0	3	0	0	2	8	7
OTU1904	10	5	0	2	9	4	0	0	0	0	5	0	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	12	0	0
OTU1905	3	3	0	2	0	2	3	0	2	0	0	1	2	0	7	2	2	4	0	9	3	4	0	4	0	0	0	0	0	3	3	2	0	3
OTU1906	0	1	2	2	1	2	2	0	2	0	0	0	5	2	0	0	0	4	2	0	2	0	0	4	0	0	4	0	1	5	3	0	2	0
OTU1907	4	3	0	0	4	0	8	4	8	0	4	0	5	0	0	0	0	0	0	4	9	2	0	0	0	0	0	0	0	2	1	3	2	3
OTU1908	7	0	16	2	3	2	3	0	0	0	0	0	5	8	0	0	0	0	0	0	2	0	2	4	0	0	0	0	1	0	5	10	0	1
OTU1909	7	0	8	10	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	2	9	0	5	6	0	0	0	0	0	0	0	2	0	0
OTU1910	1	3	2	2	3	0	6	4	4	2	7	0	0	2	15	21	23	21	2	4	0	0	0	0	1	0	0	2	0	2	0	0	2	3
OTU1911	0	0	0	0	0	0	0	0	2	0	0	0	0	0	31	17	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
OTU1912	0	0	0	0	0	0	0	0	0	5	0	4	0	0	0	0	2	1	4	0	2	6	3	4	7	4	8	2	3	0	0	0	4	0
OTU1913	3	0	0	0	0	0	3	0	2	0	7	1	0	0	0	0	0	0	0	4	0	4	6	2	8	0	4	0	1	0	0	0	0	1
OTU1914	31	62	40	74	41	25	6	30	0	99	5	12	15	299	2	0	2	0	0	0	0	0	0	0	0	0	2	0	3	3	20	17	16	4
OTU1915	0	5	0	0	4	0	3	7	0	2	2	1	0	0	16	17	4	15	0	4	7	2	5	6	0	4	2	3	4	9	1	0	6	3
OTU1916	0	0	0	0	0	0	3	2	37	0	2	0	0	0	2	2	0	0	6	6	0	0	0	0	3	0	2	6	0	0	0	0	4	3
OTU1917	0	1	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	28	2	0	2	2	0	1	1	0	2	0	5	0	2	4	0
OTU1918	3	1	0	0	1	2	0	4	0	2	5	4	0	0	0	0	0	0	0	9	3	4	24	42	4	3	0	0	3	0	0	3	4	0
OTU1919	1	1	0	3	7	2	11	5	14	2	0	0	2	2	5	7	2	4	9	2	5	0	10	11	10	15	4	0	3	3	3	5	2	7
OTU1920	0	0	0	0	0	0	0	0	0	0	0	0	2	0	22	12	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
OTU1921	276	103	264	216	89	143	102	113	80	189	142	222	186	222	363	288	624	208	172	86	108	235	284	186	232	119	55	77	150	167	163	174	118	76
OTU1922	4	1	0	2	1	2	0	0	0	0	2	1	2	0	0	0	0	0	0	2	0	2	2	0	0	0	0	0	0	0	0	2	0	0
OTU1923	4	1	13	10	9	4	0	0	0	0	2	1	10	2	2	5	0	0	2	9	2	8	3	2	0	0	2	0	0	0	5	5	0	3
OTU1924	4	1	2	0	0	4	2	0	0	10	4	9	0	2	9	0	0	3	6	2	5	11	5	6	4	4	0	3	6	2	1	2	4	4
OTU1925	0	1	0	0	0	0	6	4	4	0	0	1	0	0	0	0	0	0	0	2	3	0	0	0	3	1	2	2	0	3	0	0	4	3
OTU1926	0	1	0	0	4	4	0	2	0	0	0	0	2	0	0	5	0	1	0	0	5	2	0	2	0	0	0	0	0	2	1	0	0	1
OTU1927	0	0	0	2	0	0	2	0	2	2	0	0	5	4	4	5	4	0	4	0	2	6	0	0	0	0	0	0	10	3	3	2	0	4
OTU1928	1	0	5	2	0	0	6	5	18	15	16	11	0	2	0	2	7	1	8	15	5	0	6	2	12	4	18	27	4	6	1	2	18	6
OTU1929	0	0	0	0	0	0	0	0	6	0	9	1	0	0	4	2	0	0	0	2	2	0	0	0	1	1	2	2	1	2	0	0	2	0
OTU1930	1	4	2	0	3	0	2	7	8	7	4	3	2	2	4	9	5	3	8	4	5	2	2	4	4	1	2	5	1	5	0	0	8	3
OTU1931	7	12	0	0	3	5	2	7	4	0	5	0	5	2	7	7	0	1	8	6	5	13	11	21	5	1	0	3	6	0	1	7	0	1
OTU1932	0	0	0	0	0	0	0	0	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0
OTU1933	0	0	0	0	0	0	3	4	0	2	2	1	2	0	15	12	2	0	6	6	2	4	2	6	0	0	2	0	3	2	3	0	0	0
OTU1934	0	1	0	0	0	0	0	5	0	2	0	3	0	0	0	2	4	4	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1
OTU1935	0	0	0	0	0	0	0	0	12	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	10	0	0	0	0	6	0
OTU1936	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	2	0	0	0	10	4	5	4	0	0	1	0	0	7	0	0
OTU1937	0	0	0	2	3	2	3	7	16	7	2	5	5	2	2	0	0	0	2	13	0	0	0	0	0	1	4	2	1	0	0	0	12	0
OTU1938	0	0	0	0	1	0	2	2	0	0	2	0	2	0	0	0	2	3	4	6	2	0	0	0	4	3	0	0	1	0	0	0	4	0
OTU1939	0	0	2	0	0	2	2	11	0	5	0	1	0	2	0	0	2	1	2	2	3	0	5	2	8	3	4	11	3	3	1	3	0	3
OTU1940	3	3	2	0	4	2	0	0	0	0	2	0	5	4	0	0	0	0	0	2	2	0	8	4	0	0	0	0	1	0	4	3	0	1
OTU1941	0	0	0	0	0	4	0	0	0	0	0	0	0	0	4	21	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0
OTU1942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	14	4	8	0	0	0	2	0	2	0	0	0	0	0	0	0	2	0	0
OTU1943	1	4	0	0	3	0	5	5	0	0	4	0	0	0	0	0	0	0	0	4	5	2	3	8	0	3	4	0	0	0	0	3	0	4
OTU1944	10	5	0	3	1	2	0	0	0	0	0	0	0	2	0	0	0	0	0	2	5	2	10	2	3	0	0	0	0	3	1	14	0	1
OTU1945	1	5	0	0	0	2	0	0	0	0	0	5	0	0	0	0	0	0	2	0	0	2	2	0	0	0	0	0	3	0	0	2	2	0
OTU1946	1	7	2	6	3	4	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	5	6	0	0	0	0	0	0	0	2	0	0
OTU1947	7	3	0	10	0	4	0	0	0	0	2	0	5	2	2	0	4	0	0	0	0	4	5	2	0	1	0	0	1	2	1	3	0	0
OTU1948	0	3	0	2	1	0	3	2	4	2	0	0	0	0	5	2	5	3	2	2	2	6	2	4	3	0	2	2	0	3	0	0	2	9
OTU1949	3	1	0	3	1	0	5	4	0	22	0	5	17	12	2	5	11	5	17	4	2	4	8	11	3	4	2	3	8	5	10	2	2	4
OTU1950	0	0	2	2	4	2	2	0	0	0	2	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0	4	0	1	2	1	0	2	0
OTU1951	0	0	0	0	0	0	5	5	2	0	0	1	2	0	0	0	2	1	6	4	2	0	2	2	0	3	4	2	0	2	0	0	2	4
OTU1952	0	0	0	0	0	0	0	0	0	0	0	1	0	0	42	19	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
OTU1953	3	13	5	8	4	2	2	4	2	2	4	3	2	0	0	0	0	0	6	2	0	9	13	2	1	4	2	0	4	0	5	2	0	9
OTU1954	39	62	176	85	84	43	222	114	84	41	131	87	120	127	191	187	2	12	49	73	43	41	35	59	11	15	83	30	77	39	100	39	78	135
OTU1955	3	0	0	0	0	2	2	5	2	5	4	4	0	0	4	2	11	10	6	2	5	6	2	2	1	9	0	2	3	2	0	3	4	3
OTU1956	3	3	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	6	4	17	4	3	17	0	1	4	6	0	0	0	3	0	1
OTU1957	0	1	0	0	0	4	2	4	0	0	4	0	0	4	2	0	0	1	0	6	0	0	0	0	0	0	22	11	0	2	0	0	8	0
OTU1958	1	3	2	0	1	0	3	4	2	2	7	0	0	0	0	0	2	4	2	2	2	0	0	4	4	1	0	0	1	2	0	0	10	4
OTU1959	0	0	0	0	0	0	0	2	0	0	0	1	0	0	2	0	2	4	4	2	0	4	0	0	0	7	2	0	3	9	0	0	0	0
OTU1960	1	7	0	2	1	0	6	5	4	0	2	1	0	2	5	12	0	0	0	2	2	2	2	0	0	0	4	2	0	2	4	2	0	1
OTU1961	13	8	8	5	7	11	6	5	0	2	2	0	15	6	0	0	2	4	2	2	5	0	3	13	0	6	6	3	4	2	9	2	0	1
OTU1962	1	0	2	0	3	5	0	4	0	0	0	0	0	0	2	0	0	0	0	0	2	2	0	8	1	0	2	0	0	0	1	2	0	4
OTU1963	6	7	13	13	1	2	3	0	0	0	0	0	7	0	0	0	0	0	0	0	2	9	0	4	0	0	0	0	0	0	0	2	0	0
OTU1964	1	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	2	0	8	2	0	9	0	0	0	0	0	0	1	0	0	3	2	0
OTU1965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU1966	1	1	0	0	0	0	3	2	0	0	9	0	0	0	0	0	2	1	6	0	15	19	10	8	4	1	2	2	3	3	1	2	6	1
OTU1967	3	5	0	0	4	0	6	0	6	0	2	1	0	0	0	0	2	3	4	9	0	0	0	0	3	0	0	8	3	0	0	0	2	3
OTU1968	0	0	10	2	0	0	0	2	2	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	1
OTU1969	0	5	0	0	3	0	0	5	0	7	2	0	0	0	4	5	0	5	0	6	3	6	0	0	1	1	0	3	3	2	1	0	0	1
OTU1970	3	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	6	2	4	0	0	0	0	0	0	0	3	0	0
OTU1971	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	42	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0
OTU1972	0	3	0	0	0	0	0	4	0	0	2	0	0	0	0	0	2	0	6	4	0	0	3	0	0	0	2	5	3	0	0	0	2	1
OTU1973	1	5	2	0	3	0	2	9	0	0	0	1	0	2	0	0	0	0	6	2	5	11	0	2	1	0	0	0	7	5	0	2	2	3
OTU1974	0	1	0	0	0	0	2	0	4	10	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	8	0	2	0	0	10	1
OTU1975	3	1	5	2	3	0	6	7	8	7	5	4	2	0	5	9	13	4	19	4	3	8	0	2	4	10	6	6	3	3	0	2	2	9
OTU1976	3	1	0	2	3	9	0	0	0	0	0	0	0	8	11	7	0	0	4	0	0	0	0	0	1	0	0	2	1	0	3	0	0	3
OTU1977	0	1	0	0	1	0	0	0	2	0	2	0	0	0	2	2	9	7	0	2	0	0	0	0	0	0	2	2	0	2	0	0	0	0
OTU1978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	38	11	18	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU1979	40	174	8	21	67	47	22	58	130	85	32	38	17	24	71	45	27	196	64	96	44	24	38	30	67	99	73	163	19	93	18	59	74	112
OTU1980	8	4	0	2	1	4	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	4	3	0	0
OTU1981	1	4	0	0	0	0	3	4	2	0	7	3	0	0	0	0	0	0	13	15	12	0	19	11	0	1	2	0	6	5	0	3	0	4
OTU1982	0	0	0	0	0	0	0	0	33	24	4	1	0	0	0	0	0	0	0	0	0	0	0	0	3	6	8	19	0	3	1	0	8	0
OTU1983	0	1	0	2	1	2	5	4	0	2	5	3	0	0	11	14	25	37	4	4	0	2	3	2	3	4	0	2	3	2	0	0	12	3
OTU1984	0	0	0	2	0	0	3	2	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	12	10	5	14	2	0	0	4	1
OTU1985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
OTU1986	1	5	0	0	3	0	6	4	0	0	5	1	0	2	4	0	0	0	6	17	12	4	6	23	3	1	2	2	3	3	5	5	6	3
OTU1987	46	68	70	53	54	60	156	137	95	60	61	38	44	40	89	102	32	163	91	137	183	87	243	217	80	102	132	96	53	57	30	41	33	78
